1610,Mamou,26,11,1983,0,29.5,29.5
1610,Mamou,27,11,1983,0,29.6,29.6
1610,Mamou,28,11,1983,0,31.1,31.1
1610,Mamou,29,11,1983,0,29.2,29.2
1610,Mamou,30,11,1983,0,29.6,29.6
1610,Mamou,1,12,1983,0,30.2,30.2
1610,Mamou,2,12,1983,0,30.7,30.7
1610,Mamou,3,12,1983,0,30.1,30.1
1610,Mamou,4,12,1983,0,29,29
1610,Mamou,5,12,1983,0,30.2,30.2
1610,Mamou,6,12,1983,0,30,30
1610,Mamou,7,12,1983,0,30.6,30.6
1610,Mamou,8,12,1983,0,31.2,31.2
1610,Mamou,9,12,1983,0,31.5,31.5
1610,Mamou,10,12,1983,0,30.8,30.8
1610,Mamou,11,12,1983,0,31.1,31.1
1610,Mamou,12,12,1983,0,31.1,31.1
1610,Mamou,13,12,1983,0,31.2,31.2
1610,Mamou,14,12,1983,0,30.5,30.5
1610,Mamou,15,12,1983,0,31.2,31.2
1610,Mamou,16,12,1983,0,31,31
1610,Mamou,17,12,1983,0,30.8,30.8
1610,Mamou,18,12,1983,0,31.7,31.7
1610,Mamou,19,12,1983,0,31.5,31.5
1610,Mamou,20,12,1983,0,31.5,31.5
1610,Mamou,21,12,1983,0,31.7,31.7
1610,Mamou,22,12,1983,0,31.2,31.2
1610,Mamou,23,12,1983,0,31.7,31.7
1610,Mamou,24,12,1983,0,32.5,32.5
1610,Mamou,25,12,1983,0,31.5,31.5
1610,Mamou,26,12,1983,0,29.3,29.3
1610,Mamou,27,12,1983,0,29.5,29.5
1610,Mamou,28,12,1983,0,29.2,29.2
1610,Mamou,29,12,1983,0,29.7,29.7
1610,Mamou,30,12,1983,0,30.3,30.3
1610,Mamou,31,12,1983,0,29.5,29.5
1610,Mamou,1,1,1984,0,29.6,29.6
1610,Mamou,2,1,1984,0,29.7,29.7
1610,Mamou,3,1,1984,0,30.7,30.7
1610,Mamou,4,1,1984,0,30.5,30.5
1610,Mamou,5,1,1984,0,30.7,30.7
